ADDRESS,SHARE
0x96a9867e7668e43bc9794322acf241482ca34723,0.0001480671317
0x795a805d3bc88d0724dea1432f309b65caeef89e,0.0001480671317
0xa5787108adf309fe14a0162a1d5604b71312e9bf,0.0001449448157
0xba4a16472d81808973b4911f3b8dee6611fa1d63,0.0001438229982
0xe784f3d70ae96528503af00b4297a605e2fb6924,0.0001436463114
0x108b6ff76f976b9e18ba69ccef940c2e198ef2b0,0.0001421180646
0xa510964ec861908ad2e261d3f3b669c62ea5c64b,0.000141710117
0x730a4924d660932b66b2f0c2cf4e620bc49089ef,0.0001415754812
0x31711bbd69326f6f288e7a9591708733159342e1,0.0001415260707
0x27447006bfa1db0a300781b63c27f248b61faf0e,0.0001415260707
0x4756acb440cf6d327e4c046388a9433bc46342ed,0.0001413493839
0x19b29178f2a3222fec402662278d0ee3f39eef7e,0.0001407240947
0xaf8a4ddc8dafafb4c4e7455be26fa2bd5ad40cdb,0.0001404467027
0x054ca8d12287a1c2031a399a79e7f8a60e141777,0.0001401078009
0x352bea735246b222d56d817029c90f80a1bed8cf,0.0001398757061
0xb7d41819e5bc5635d03a6bb5bc84e326d2323757,0.0001390524564
0x2cbba82baf3bff5def6cbf7e2e0f5830ad4cb97c,0.0001390524564
0xae0a6a3f8bdc99fa4e843bc7a80a08f2b97ec9ed,0.0001369322157
0xfdbc95fcf253f9ccef7256c22bda3fe4330ec1b5,0.000136755529
0x42b9b74a23ba775ce1dd75e912b6263d6f1d7afc,0.000136755529
0xa67a058de0b9bdcbbcdeb1203eb9291955599e9d,0.000136755529
0xfbf7d97569f106eda88965b54a6fb08c415a0f61,0.000136755529
0x30310774ebddb382742a3eed09adc9d272e8a253,0.0001346352882
0xdb3147a8e46d9e9c8e4da9f7ca6ff7f3b659a64a,0.0001346177551
0x3c698d1e054a921dcf46bc213ca407e39ae4db8d,0.0001345149221
0x4abbf977bfada90715628c69fe33b5199f8205a7,0.0001344586015
0xc3740ca32b36945183b5b131be2729b945101921,0.0001344586015
0x39cbadb5374f349565d7198fd387eb78ecc10fe1,0.0001344586015
0x643ae5386183861293d2cbd268c5f1bd108e0553,0.0001344586015
0x96252d2668a48802907b42ebda1d070c987c3b6f,0.0001331241104
0x5a09e3fdb828ec32af3b4216bbda060de51ee72a,0.0001329148437
0x20f053d7e3a9d53d42fe31ae14eef996c3b5706b,0.0001320912974
0x5509de2b28fde7069b61088ae8400a052c9f3ae1,0.0001300414332
0x6a96d7a84dfd2c623d30bdfc376199b0713e26c5,0.0001298647465
0x2d09eefabca5d86377d75b9b5b0d8ed237a35cd1,0.0001298647465
0xdd857f3799bf8cd7b5a936fcccb67cd6687b5c64,0.0001298647465
0xf417e3ca84e5edfbb711d4a2f2107999359ffaeb,0.000128461502
0x8a1b02ba47b4c196c468bcaf6f76ca73c851e607,0.0001277445057
0xbe0c0613d46556325d658980de8d1ff881d0de3d,0.000127567819
0x183e8e391a429fd8f442182575e6a3122f6c15c7,0.000127567819
0x6e02535342260f60e72921f5a77ec5dbc9f2b9f6,0.000127567819
0x99d7188073af30b64bc0653080bd40413652f61b,0.0001263361037
0x82ac2b01b945e7ebcaf51c7f08610e4bba75adb8,0.0001263339457
0x531f7fce35a242cedcd4430a60a25ded78a57c11,0.0001255958785
0x36e5d3223d2a304d8efc83fb05200f81c9cf02d0,0.0001254848474
0x96ff4309f665ea2663a4da5dedacf3f2800ed3d0,0.0001254475782
0x88b4f570f6c44704c0c7e29f51f10565f06280c9,0.0001254475782
0x722db57f7f9afc6fab9d7370b8fce552e962748e,0.0001254475782
0x75e0d1c2aaf4ecbf540d201a0e66a7b9ba937e4e,0.0001254475782
0x5ef9f94c5708b01d67985e46fd53f15cf0da4d2c,0.0001254475782
0xee50e977027360750c5698a0909bcde97d29c836,0.0001254475782
0xdc5ad3281c7596fb92e67482abb1d71a880c1578,0.0001254475782
0x48b43131f1ec8f523fb1c1a0ef02774e704913d2,0.0001254475782
0x1b048d9e08f04065ed0ed62f70bddfb02ebefe01,0.0001252888077
0xa7628aee01749f9e1920ed2fdde0d03b49b2f20d,0.0001244776273
0x2d81039ff2305ec79a01c05625b9391a2735b357,0.0001231506508
0xbf7c0f919994aed3b45f322a6c308b642bf6ca8d,0.0001231506508
0xf422ee3462a581eed26690dc41b583a78bac9cca,0.0001231506508
0x973a49f2540bd0f03d8d56e46b1c4de5de0d3748,0.0001231506508
0x7b410622171f4501542d4c6d2db060c57f84f365,0.0001231506508
0xde9edb7659ffc872a5661331dbd9b6657227e577,0.0001221025357
0xc89eb68bf1c9a6a9d141e0aae5d30fabd305a4af,0.0001216524293
0xe684d4a01c0f064e1f3ff3f456d9356ca0c47d86,0.0001208537233
0xbfe7865853716394de1fbbbe638ce056bc9b0353,0.0001208537233
0xcc4e252bf7b82718f2a0e37d4fb3d64225ccb09c,0.0001208537233
0xbf69ca95a35520a8868390b351dbf5101d5e9417,0.0001208537233
0x53dfd102092da5e14e8c1146b6c4df83e6f55c71,0.0001208537233
0x716d5604f8f8a6df3152a7300f03de4d5616d832,0.0001208537233
0x26bf334524a22199ede28bea87bebf126b4c204d,0.0001202017905
0xb08948ea5b9de0d1689b772d381b6cf7141dedbc,0.0001201519745
0x08471f1fbd6614254aa360c82d40d49d014710a4,0.0001189829503
0x698da01f10f69ffb9664cfdf5f4ebc65233db274,0.0001185567958
0x7d3ea2c60c680e1b6c653bafa2f4438e4ad0b8d9,0.0001185567958
0x5b66d83d45a35e22b16e46c60606c0384e98aebc,0.0001185567958
0x42d9f9e6ae6a23fe7fe3586f93a7446bd2244c23,0.0001185567958
0x47cddfbc26da2df3b10f360b32c52a33e309023d,0.0001184537053
0x25415bc9ce593c1cd7d8501c8b4cc47b60e7d319,0.0001182296509
0x90c2b23f8416599922be4b78fb83c37ba856cae7,0.0001179908231
0x01fbaef5bcb1162829700af83d2328ff8d97f684,0.0001178016153
0xbb73346b199c3bde0266709f8d091e7f3bf5a281,0.000117791388
0xcf56ecb724db84bec667a12c8c9c8cd489995855,0.0001176675783
0x330088cc40d2099e834674eac709090b48111803,0.0001173218147
0xcb895dfa8808d0c5a900ced39da485ddc0bf31e9,0.0001170349614
0x91b42ad835cd7622a81edf7c5e3fc9b271f2812f,0.0001162598683
0x99c7069d59c0a1709de77dcc03b7e1e1fc408c53,0.0001162598683
0xd7bc0402999c0e007911eb04bf0e926522c29620,0.0001162598683
0x4bb08c463fea60af1459e84009d271d3c9d250f0,0.0001162598683
0xc7370fce13200fb2b25edf6e3a40ba89c1872a6c,0.0001162598683
0x04d7b9612216c8593724ef0b984c940dec074c46,0.0001154268524
0x6d57e82bbbb8175c42799aef28987edfafa322f2,0.0001153639131
0x592bcd9333ac2debbc4671230e4464c51afcfb32,0.000115216114
0xc469b48b1555f34426ea980d6cee472c4121961c,0.0001150989207
0xda11c7475da3d28bc7f041851e640ff88d00e9b5,0.000114752027
0x826d4a62a3982f8cb0d74df726d37570cee515fd,0.0001143775052
0xc42402fe102259742f1c737b5586068382200327,0.0001143605095
0xef4cfa828366ac586d496c6b4f239e61d4bd7ba1,0.0001141396275
0x57303c3120c9c4bda3b944404a680627efac5468,0.0001139629408
0x5d4db3492e5b15cfd2ad166185f64fa7db3cb9cf,0.0001139629408
0x0c1ab46c60a9dc4fba32bd33af9f52fc69fb139a,0.0001139629408
0x7214b94f109fff5ada50594a58d5755575c54cbf,0.0001139629408
0x6cab45fe9129f64989ac654a10c790e7f353c43c,0.000113063519
0xd3d3f798cc280ce2d38cb632488284fbb3230fb9,0.0001124526775
0xb7ed327884b7f0d126a99b9222212b8300a295f4,0.0001118427
0x69e0651631ca3740b5ecc8381bcae5eb3ffb4353,0.0001116660133
0x2d02ad955baa7b191f7a7eccb8ae6eab1dd8edaa,0.0001116660133
0x8a25b453a19a730d30c1a5407c4b31d3b11ec194,0.0001110851392
0xb5bccfa10d50790ca1c4988b7f8eae81235f000c,0.0001110503488
0x0a03d14f4c6f2c60a6dd9f736cfc5aadf080cc83,0.0001109465452
0x271dfb686e7a689db5b5ec7a575a591e8901ebaf,0.000110733635
0xa0f76cf9608ea9d8367624895427a8adef9fc364,0.0001105560051
0x9de90d8e8bdaccf310e72f3c786264d7986ace84,0.0001091026334
0xfb75d1d7addbbda6e3edb554a0f75fa1fff23e0c,0.000108778546
0xa8ca64d3086eb8676cc951b1d56a66546a112691,0.0001086238923
0x7b9c58388513f4800047b67e3e03dc9ef4a8b7b7,0.0001085470936
0x4c8f9d39c3707be9b3078d1dcebab9e725885367,0.0001084742548
0x1692c78cc2adf4d0d3d4596981c006e0ee91989b,0.0001084501447
0xd945b0ebb80e04614c7d2db74d9d52a2d28e8025,0.0001083935683
0xa4ae980f17b0ec8e5aaa68bc33ddc6b7ee9f3c6b,0.0001083299971
0x871a322929564377d3ebcd58b908b90ef1b3c8d9,0.000108237225
0x80b8e8228aed9bb9bc813726a0460955e8261921,0.0001082318013
0xfee672f9fd2901e8cca5ffa52f0030d926db7dee,0.0001072488451
0xd48e7b5c4279bc1d3ccd7326d53e25517547aab2,0.0001072488451
0xf3776bb564f48822b79d2b8beeb93b6c55588b41,0.0001070721583
0x1e43b0b37d86f24eec2f498b5f254ec8bc8d0cd6,0.0001070721583
0xcdfb8de98c30f965cd45aab4a7a15779a1652cb9,0.0001070721583
0xd4fed2d71d12965d5637c90d393ca1ef4915e4b4,0.0001070721583
0xf1c93dba62cbd987bcc3dbbcbc46583bf9dcc08d,0.0001070721583
0x29ba698ae059dc9ccf8f076ac929f9e953ba3a85,0.0001070721583
0x6c0411bd865565ce673b7ec181fbe83480010e91,0.0001065874268
0x8394975d256c7f58709858994847c3b1bfa15aaf,0.0001063122006
0xcfdd809f19f8a72e35fc73ad0dfa0357951ad2cc,0.0001061103143
0xa0b60ed9473012e13b17d87cd20d934eab37a1fe,0.0001060844256
0x5b72eaa29b411cab3165dbadd2d8872f018e2707,0.0001055199764
0x44df14477e3bc96f3d9eb2bb970d7d1e65a55de3,0.0001050757561
0x4c99996ffda5e5747cf1a104135e987eca214140,0.0001047752308
0x96a0bb1424191ef8340d20973c3ef8372f09b2ae,0.0001047752308
0xf7837a1521316b233181746949c372c2be08fdeb,0.0001047752308
0xd5e30c12c0814ce086f8813d4dbe7a02cf8f116a,0.0001047752308
0x3c1acd2e2ee3a396f155d8c465d55308d918e0c4,0.0001044666249
0xa5acc4abace8534a8ce200e7627be5bf2ae8872f,0.0001044191964
0xa8fcd77fb05a09296957cf710bfe5f54b29ab48f,0.0001043717685
0xe2bfa4e4db50f9090aa712d5710a6df66531c788,0.0001043605359
0x9addd164efa45209266498da3752a5a7882d3bf3,0.0001042075493
0x8c66ff8e9df09605de953baa3c6af23d2b8ae0b7,0.0001042018492
0xca81f8e8d9fc41b44eacb5d160724136c25e44f3,0.0001041367552
0x3786cef5e21d1f375ba0fa9bf848773d3410f7ef,0.0001041015235
0x85f792a5bc7e98ba7351b1f3079cc0d37a783523,0.0001040388763
0x0b9db5cd5bac1dfd4c174fbcf6352e88a70bc7e4,0.0001040324562
0x496c5672f37659c24d814b4037dcbcf4a91b3f2e,0.0001040181184
0x6c8b691ffb9bddc9d67ff26002da156fefea96c6,0.0001039997673
0xfaf804683dd50fa026650cfa8e1ed7c590bf8713,0.000103991586
0x89b0e43cd3bffe798f35e4f0ef624d9aaa7ffc2c,0.000103984321
0x11a698a6a60c0bb96ef7b8f4ede6ad8397b9ae9e,0.0001039262953
0x0cd3a0e5c34699a3e9bda699abf88ec5f48a5ce1,0.0001038995595
0x4dd6e84e6707baaa3744037648d76a9be537459e,0.0001036469922
0x8a18aa25c922b2ae8cd4657bc547548c6c9ce269,0.0001035055845
0xd0c33b6eb26fa171ff3cf75ed5143db57d8ad2f8,0.0001030976199
0xf171bec51fa1b731c4418f4c0895a1b1a71729ec,0.0001024783034
0x9616385bf87b68484545000740c1b96748b91741,0.0001024783034
0xc4e78b365fc92be8925556afb8d94839b9e42811,0.0001024783034
0x73a87b872302764f9d9c9964d11231cae190a0e9,0.0001023641498
0xf66c326859d008af62ec79cd0eadf929da71cd6a,0.0001019755936
0x103ee2b35f0eae7fc3ec76c6f117bfbcefb42119,0.0001017402048
0x30cc98890f35558138ce60ff9ce9e60f16ad541c,0.0001015061453
0x5014fa8a46a418038bfe302791c00819ace04cd6,0.0001002052548
0x6c905d27fb555c82fb909caf7b8e3e9f093d0337,0.0001001813759
0xf865e7f21649cb014e94d5346d738ab0eeb4a692,0.0001001813759
0xbc98ad68f906f51d39d32595b3d2d942d2071a74,0.0001001813759
0xaf73675b6b2b64ef369c649e4eef65a5b7fd70d0,0.0001001813759
0x86d2d618b6677f0ae72b2fdb9e519227f828fe21,0.0001001630052
0x638aeecdfa798a4903f69ab48d1c6c473f47115a,0.0001001468085
0xc30f2dc5aff8cfddeccb2dfeb77005b1cb73544c,0.0001000062751
0xd6f20d823a9abeb815401065e6596f7427445bdb,0.00009989900361
0xf9b044bfc25e5d8d91a2d5b09618a3f14464c297,0.00009981876346
0xb96f74bdeb4e4eafbd9a1ccee322c5d713121174,0.0000998024429
0xbc907f0f2533dc3b76d987e9498009e595dec251,0.00009970608479
0x89ea941929db1a078f904fa8413c74289acda21f,0.0000996245123
0x096ccd14474d1c18758005759e40fcde992d4734,0.00009961136174
0x513f6a9e91f49c1d6e292eb4c8733dd3fa8f8beb,0.00009960866586
0x392c59a76db654b898973bb9c170dcbd7a5bbdeb,0.00009951551956
0xd39ff8337ab7531eddd6a495629561a3d127ab95,0.00009950228065
0x79e4a161ae6dc6c233bb2a5eecb66f6706c8045d,0.00009941701282
0x855376b02bb57cbf495bb2b1687ccf5eb606ed95,0.00009935605059
0x9f26c78992d6bc1c9507a54f2946637709ca1726,0.00009932894426
0x62a173443e6b77e780a4270ba6d85058b9f73fea,0.00009890822088
0x081cf9202f8032497b807304854cb3c28f04c769,0.00009875158762
0xf5b4635f3858a2bc80a17bd4450e05a35ad99a72,0.00009806113511
0x1b9b1bc5f6f3cd599137cb00c25073bbe5a76a29,0.00009806113511
0x2f5fc65b9c6d1fee8ba4ca23fb2d7c363c95133c,0.00009799280305
0x409f20055fa5bd562c1b5d0916aed01c6641fd6f,0.00009791888827
0x494af5a6943793e6754c01a899045e545f4f3be8,0.00009744552874
0x4bd0c3bb840f3ea0d55546d37d3c821707cef057,0.00009742527832
0x52bed8c0f3fdd028ca7ac12ded25542695f81274,0.00009742007383
0x7a264cf481a151934e74e7cae437b91752dcdfe9,0.00009734679631
0xbcaf219ba7c5299892b074d69398564dfdfe79f3,0.00009733710599
0x0ccbfa3902cc19669f1439ff30709b18f2f92601,0.00009731330193
0xe2ee95621f1922cda83f16b3319001deb932a389,0.00009730553148
0x8aa007a77fda520f31617b9a664239f87b7b9c1d,0.00009728193332
0xaf6878b6ed6d5bfbc5f9092c18a12ec229a3dfc7,0.00009719465455
0x8a59d42494ba591945d066f19ff20b25d76f88de,0.00009718288556
0x771ce160a4bc290554644f9b4b691bb3f97e7cbb,0.00009715353425
0xb2792b062b3f005f16cdabeb9f01cdc6e6294b46,0.00009711167186
0xcc388a190a178e9123c60834513eb52d2ccf61e2,0.00009705948708
0x07da3e19066254a14cd8131b529cb632d9cc2ce1,0.00009692753036
0xd14d7117cbcbaf62e4b247f9269e457bc3cb57a2,0.00009684917439
0x15e3324c4bcda4b305e89d43656d104f4bf1c616,0.00009673523159
0xa69e8982957954b04ce92bb1d0dafa9c99ea686d,0.00009588286041
0x1aa20899890b4def21da742ac6d6cf0c762fafcd,0.00009576420762
0x460d89a6ddf65124507121265fe42598069aed3d,0.00009576420762
0xbfc9fc000c231110efd3389745a5559e8cf4cc5a,0.00009576420762
0xe844cc2790fcff25befabfae587cba31aac2ac4d,0.00009576420762
0x75ae76f0fb82c786a6623074a5c7ffb505fa2f48,0.00009576420762
0x29fddf9824e351c4ebe1809a0bf145ca6ac2f114,0.00009576420762
0x903c3a83d56edae7fcd238ef2575b4e88ccd28b2,0.00009554601906
0xabfd4bf07d11eff2264abf7b62defd98cdeba0ae,0.00009548565569
0xbab4f06d21c51f90481a4132ceee34218cffc035,0.00009547867197
0xb4a393c514d3c6073722486510cf27dc7e52fd4c,0.00009529646484
0x0104beef84439cf753dd2ac243c43c749c4b86b1,0.00009527071828
0xc5e534b005f0f49d4146e6b51dbbe59a3c2ea441,0.00009525685603
0x9bf993c6585dfa6eb416c6e7878054f4546e9ad8,0.00009512322491
0x863becd4cd5eb84375c007f27c7025a430216f8d,0.00009511921083
0xba475f88bb4dc687327e4a05dc582aca27a33d5f,0.0000950700435
0x20d7464ed5b68137308476456ad9d4ba56565b8e,0.0000950687458
0x167e4d327b953bb7c83db49a29bbd34bd1bd7e55,0.00009503663216
0xedbaa85638ded51c7dec34c2e8316ed508eac676,0.00009503121165
0x3eaec6f1fe8a57604ea337b1214a702211d2ccf1,0.00009501628009
0xe5a0c67d70c3685a0f3e1329e9ca66bda0fca947,0.00009500010571
0x192dcacf1228362c4b3aa90f0a97cd664e3ef67b,0.00009499676139
0x220b522106adf0fd9b19e4d3cbeac264ac776142,0.0000948244837
0xb4db3617b76a04acd4274987e93fa2d92ffdd4a3,0.00009478580662
0x6868279927438c40f45a8bbeae7123da4bb725bb,0.00009468623434
0xbc3255cd66c0112749f3a27d4fc2f1fd402f1459,0.00009455593153
0xe6a3104048f2065ee5629d042cc3f33ae3078289,0.0000942774935
0xf75146e56958847b9031bbc2a42a75502e023f69,0.00009424700797
0xaf42388ed0339a9e640454613f78b2bc26377064,0.00009409100372
0x1140321cce279b4a2158571eb377669def562ac4,0.00009346728013
0x4ba8a7e96390322cd56d220ff28e667657ec05e1,0.00009346728013
0xea276a352821b30fc1098535f0686de25139ba64,0.00009346728013
0xd12d60dba6cfbd465228d2d5969d31ada623e8a3,0.00009346728013
0xb3d14b86f945d06c4fb3bbd773eb7dc6126a3d1c,0.00009346728013
0x05fd89ae265bc78c1afc662f3c6c4a74eb976d07,0.00009329249891
0x0db31e613f4fef35ce4eede4c67925f718e376fa,0.00009318297045
0xe6f9efeb68fd0c4eec34aaa788dd6f18e0627ade,0.00009297660471
0x18c3d639aca045d7d28276cb7fd7d034049893fd,0.00009287477496
0x3db179efecf22f13639bae70f0bea6b801452fa7,0.00009286900378
0xb1aa11bb98e70000aac020045bc011db35097163,0.00009281359765
0x9ee48ccc6b2ea12b93f4b908933ce4c2938fbed5,0.00009281344488
0x585ea4ccc7e8500b7f57a86b404b30fbc0e197c8,0.0000927170519
0xbcb400a4f4d42a1296281bd29efb82a0694ba1a4,0.00009269619851
0x55bbb62597fa6ef0c5a3a32ae89fcd22322c1986,0.00009257405085
0xb626bf8fde033a575356bb7f757f0833e5ada8d2,0.00009256464852
0x7a141cec2ab58d30d5f6eb95eacd4ccb76520c7f,0.00009243925077
0xba4e6092b6a4661e2e1a1fb45c09abfb7f29d494,0.00009241246565
0x506d95f8fea8c23e00beda543b4cc8e6bb92d0d9,0.00009231849211
0x9b2b6c6fd2f546a2c06cb0a6d8416c50cc83f3ab,0.00009226465224
0x653c6bcd5fef7439bb41fef75d51f221b1a0e78b,0.00009225322556
0x80a7dab5066a008bff3380e69191b9ea21d3aad0,0.00009216244062
0x04a8f53ffe75bfe405dea2a5c8b402dc99680069,0.00009215855822
0x6fc3ac6128a82c62ef37fb6e649b102333e9804a,0.00009193695561
0x9d28d809601c71381f1028216fc6737677a8901b,0.0000919330308
0x00ae3db5418f6eac5305e72ecc853838e9ed3837,0.00009134703937
0x4df1f103805dde750cbf0b72d154d4f5102f5795,0.00009117035264
0x1b75e4395392508c7209ba6eaadd34ce29b07239,0.00009117035264
0x383a4c4ce3b2fa04f11f783478438ea6b894e818,0.00009117035264
0x11ea9589d8ad2f6d48b340b82148b6d96a6729e9,0.00009110040837
0xfad3633454841ba4277b59492e2e18f69ce9df5e,0.00009103987538
0x3a39899dc78b7307acd83f51463c853fa79e1b09,0.00009073227568
0xed38a4cd3319459a1068f1aec81fd9c64f287d61,0.0000906835999
0x7ebc93a07ea87f321d1a7b0011429dfdfbcbdc59,0.00009059835715
0xad3b5d1e0ee45c60b22602a3b5646bd004356b54,0.00009058190797
0xd6d30dcfc7c0d1193c41b997660105fe8b91b73d,0.00009056676238
0x02ec135c3caa2e61572ed74897776cb245f92eab,0.00009055370029
0x7799f9445aca62cae20dc16fd6b1785a8ac211e1,0.00009055317164
0x5fec8f4db575611ab2a30bc75ddf5372f9eaac96,0.00009051798271
0xd0d396ab9b565282abe670be4263ad362258f9cc,0.00009048986455
0x80492481e2b39a7a2f7c5ecc2c15763c83a57360,0.00009041414651
0xcae4f8f906df3d39b24f3bf40aec07cca95634f2,0.0000904026647
0x681572a0f7b3b0ac813d4c8dd758f67bec7fdcb7,0.00009035967517
0x92773e8e93995ba177c117a727553f3ba0118251,0.00009034408221
0x3dc0fa080593debed09adf2f57ebbaa8e1ae0a5d,0.00009033215068
0x2b9f28825ea0cdd843e9eaabc6313f156044b117,0.00009032155489
0xfa2039e61cdc4085cd9e66b09454a57935817ffe,0.00009030185597
0x74e48e8086f82290f7d1174fe7dda580b0205ec2,0.00009029847312
0x95ce5103a88116204200a1dd16246860ee1d8cf5,0.00009025201629
0x3c1954b3f46dc752d9c424786f789728a10f37ec,0.00009020933008
0x59feab2c1a70eb7ab156707695e8941d306efc1e,0.00009020230654
0x97c526cb80dd8b955873c504d1888bd742e62264,0.00009019587361
0x3dcf2bdab8f1c646da0117bbe95e8fb0a838f80f,0.00009019418637
0x3e93f5d02de19ee14c47510551d6dded3c1a0c6a,0.0000900352258
0xeb0763f83a48bdba9c93fa4742da20d0025a45be,0.0000900099934
0x3bd063d632f8a9c739855f5d0b994048564a6725,0.0000900096617
0x92a4ee18ad310a8af969f43f416ce8e9e99cf512,0.00008991342798
0x0b776552c1aef1dc33005dd25acda22493b6615d,0.00008946730989
0xde537585f547d61b0fe49e03ceff3a1b2fd16529,0.00008888657547
0x6e846c89a7298b5059efa4bf142e49fdebbf5e84,0.00008887342515
0x69f751c2d2ff452d62c2c2242c98a839915d38f2,0.00008887342515
0x5f114438422b6bff5889199be5395e76ecd5aaf9,0.00008887342515
0xec105014a99f11a33f110e5ec8a851f5af6c1d3a,0.00008887342515
0xbce047698f7ebdf3ff7a09e96e15c18e59905989,0.00008866644112
0xb0a393778dd72e5aa27838404be4fbca1ab77d97,0.00008860682101
0xf288515054a514e062cc0913ef73b0347002b5bc,0.00008855638897
0x4d998a13af3007d4779ec7bf5d2e8a3de809187d,0.00008852618943
0x1bba2acce80c83754463cfa0b10a4ffa1d9f836e,0.00008845629582
0x0da76a61655f3145f44f1852717f20e598e49188,0.00008841552182
0x9fc09d9a9db301b0f6f35c5d529cb03f6ecfeb65,0.0000884044928
0x68064ea737c21d4745d68a953c2920ae33be5c5f,0.00008839162046
0x0e970a3acc277536607468f1bbf00a3eecec37fb,0.00008838661858
0xb355aff52971b90d730de68fe37653fd83e8a955,0.0000882330658
0x7da197e3f9d1c4ea22c79ddd9827b72a96a4d27a,0.00008812790127
0xc57dffecba9ba4251e105e54b3e60cfa876dc789,0.00008809573121
0x21fa4287facc5257269c5731038e0ca706c610d0,0.00008808189216
0x1caafec701ee59c300c6c33deba095888f89f105,0.00008805539999
0xb1ea3c62b797cfc8c2480d6d0063d29be32e96d3,0.00008804284074
0x84ba80e28654d25ccde6b490f6481f2b8b07b770,0.00008792340746
0xcaf3357633faf46147653f76b10742bb712c2a82,0.00008783720519
0x8757548551acfed96e84a534713648a71ff91dfb,0.00008782949387
0xb2b12ded0344ef9da21095a829c890e9f18cf39d,0.00008779595826
0x55816053494105b9133a00db31d64b4a356561cc,0.00008779441425
0xea944402500828e0f81a2559ef8d5d673391cb43,0.00008776953652
0x336bbb1ff850ab444ddac7254151385baf0206d8,0.00008773226728
0x304dc86a3257e96a51cfcd56aa0fa1e91aa96d58,0.0000876404267
0x9426657a9445d82a73f6457edc28654ccd908aaf,0.00008727306448
0x5ee47e998e48383bcc324b1437013136bd82c511,0.0000872650369
0x597be75b70cd23110250cfbdc0523779a407bbc7,0.00008658418777
0xd06f5420af8d1a2177c36800ce76e09b9497a36e,0.00008657777605
0x3f8c1b24f572d9b7217e58fe66de12156224dd45,0.00008657649766
0xe23c4f27965aa92db99313035ee53fb5d80d7f18,0.00008657649766
0xfd28edc07238012c93484580f9cd8fd75c7009a2,0.00008657649766
0xf60cb4bca78656300c2aee0cd23c74a77b38851a,0.00008657649766
0x338f6dc4a5fd316ac007f81c8855898d321ac7f5,0.00008657649766
0xb235027fa3d5162f62c91711a47a5e68bf6014cd,0.00008657649766
0x04a7681e011c032293865aed2cac3559db87dbf6,0.00008651493812
0x5a19d148ab661032f773a73e2ee1bca39d7ad070,0.00008645165789
0xbf39f8359c77331e18843ce8759b451fb3d1b896,0.00008637452906
0xa9c6762cbe22255c3608333c9b43b422728a1495,0.00008618063646
0x8be1f8d85589e73f8b5bb9d1fdb0528b0606da50,0.00008607675515
0xbf3af9f5899d531b71869bb60e6f537d10e71d79,0.00008607447954
0x6b5cea5bdcc5dc9103f333ba1cec067b69b16f99,0.00008606821741
0x54770d85c7d50f6278296b584c439fcda882b6e2,0.00008604457967
0x26be940e07a8e539e182637ecf8999cbf217f7d2,0.00008597930982
0x3e051a55047dd5423f30c4b328699e45c2bff49a,0.00008595747888
0xcd71c96395405da93d0e6dee05e5ed0c4650713e,0.00008592071568
0xab49cae718a79fad60c941f46076a0925eca6c32,0.00008587756383
0xcef17548188baa5c3cbc3f405ae9c5451c38a8c4,0.00008587701787
0xfca79995ddf61c5beca716b617efa3f67200d8c2,0.00008587289989
0x5a9c55a82219490343b54f1d409e55f9a443693a,0.00008585023334
0x87968a4b16b2d3a808682c8c9dabf29fea761a84,0.00008584105411
0x9c14fcede7f5b432925ea2a3b9f508b682f29657,0.00008582313218
0x6c777aceaa76a1a5549244b56ca4854e9c2d87c2,0.00008581425921
0x299dd9434b3c2e8716af988673552e57833ef789,0.00008580388829
0xf03a5a909a655f71dc105cfba0fdc945090bc8db,0.0000857879237
0xe1476479561d7faf33d795cb713523c8ed93885c,0.00008576089947
0x1812c02db64307797f5fdfc44a3c64bd438ab627,0.00008575671458
0x8fa5def221450ba4a6cc62f6f60c5afa6651cfe1,0.00008573997128
0x53d46fc1c70964394781928f6ab978c7fd781c9e,0.00008573761722
0x70f540f2d2045bca283240a54cb61d7c06d58cfc,0.00008571768354
0x7540fc8388188ebaa82d49e5c0f2134b4430baea,0.00008570547944
0xa63f72d3e870825f11aa637fd8ec70f4eb99be82,0.00008567593494
0x72cc2322041e97fdc2ecb01b7600b61755461660,0.00008567013078
0xde5300155b4de8e39b6fbe9af9872eee0fbc10e4,0.00008566223736
0x4008286a3960ce07b8b6bad36de197cb21e17423,0.00008562149175
0xfb70211c2db298a2f09eb47149bc67f0def58d93,0.00008561246388
0x923085c31af688718cfd2792f600972fa8ec93c9,0.00008560637314
0xf3092eca94ecde928f53f7b7fb5073a15cd7196e,0.00008558892627
0x54c4eb7916afd229ad49ccb03f41a04c94aaa1e9,0.00008556823637
0x624d111601fa32175a7ebfa984444c97a00bae77,0.00008556232408
0x6c3826f2f27489314b4c1cf1a7591133c837a3ec,0.00008555260961
0xeff9227d5a2e6090c040812199feaa7aa497cba4,0.00008555162664
0x2450de6ae6b520c0e25f5f11a2969a07e6de778b,0.00008554500701
0x13972414e95d27e39f213d6dd967fb5dd3761b23,0.00008553395255
0xf1f9a25537c36091005220d8349b0eb16b775d55,0.00008552562742
0x271ebc562888b765410fc4b95ab584958b624056,0.00008551083851
0x1f5d7996cb2548fce13e4529aa4b7660acf1b28c,0.00008549817914
0xcae79088072a8d30c0ccf578eec0c3fb82851723,0.00008548757864
0x8be8247de7f477ed44bf2e6563fea55dda04b8f1,0.00008547081449
